timestamp,open,high,low,close,volume
2026-04-17 13:30:00+00:00,68.83799743652344,69.55000305175781,68.3499984741211,69.16999816894531,12065604
2026-04-17 13:35:00+00:00,69.16999816894531,69.3499984741211,68.61000061035156,68.83000183105469,2440438
2026-04-17 13:40:00+00:00,68.83000183105469,69.2300033569336,68.69000244140625,69.07499694824219,2178700
2026-04-17 13:45:00+00:00,69.07499694824219,69.09400177001953,68.80000305175781,68.94999694824219,1820271
2026-04-17 13:50:00+00:00,68.9800033569336,69.3499984741211,68.77999877929688,69.22000122070312,1986105
2026-04-17 13:55:00+00:00,69.21610260009766,69.55500030517578,69.0250015258789,69.42500305175781,1662074
2026-04-17 14:00:00+00:00,69.43000030517578,69.69999694824219,69.30000305175781,69.55989837646484,2395951
2026-04-17 14:05:00+00:00,69.55989837646484,70.12000274658203,69.5,70.0,4238848
2026-04-17 14:10:00+00:00,69.99009704589844,70.05000305175781,69.54000091552734,69.625,1973181
2026-04-17 14:15:00+00:00,69.63500213623047,69.83999633789062,69.5,69.50499725341797,1458493
2026-04-17 14:20:00+00:00,69.5000991821289,69.75,69.31999969482422,69.72000122070312,1383482
2026-04-17 14:25:00+00:00,69.72000122070312,69.80000305175781,69.58999633789062,69.61499786376953,947575
2026-04-17 14:30:00+00:00,69.62999725341797,69.83999633789062,69.5999984741211,69.80509948730469,925639
2026-04-17 14:35:00+00:00,69.80000305175781,69.80000305175781,69.46499633789062,69.63500213623047,1186393
2026-04-17 14:40:00+00:00,69.6449966430664,70.06999969482422,69.625,69.94000244140625,1740737
2026-04-17 14:45:00+00:00,69.94000244140625,69.94000244140625,69.72019958496094,69.8550033569336,797644
2026-04-17 14:50:00+00:00,69.8499984741211,69.93000030517578,69.55999755859375,69.66500091552734,1546179
2026-04-17 14:55:00+00:00,69.66000366210938,69.7300033569336,69.53500366210938,69.69000244140625,1083608
2026-04-17 15:00:00+00:00,69.69000244140625,69.84500122070312,69.58499908447266,69.7300033569336,1165822
2026-04-17 15:05:00+00:00,69.73500061035156,70.08000183105469,69.70500183105469,70.05999755859375,1466475
2026-04-17 15:10:00+00:00,70.05989837646484,70.18000030517578,69.94999694824219,69.95980072021484,1663902
2026-04-17 15:15:00+00:00,69.95999908447266,70.32499694824219,69.91999816894531,70.13999938964844,1692608
2026-04-17 15:20:00+00:00,70.1500015258789,70.19999694824219,70.0,70.14009857177734,1004344
2026-04-17 15:25:00+00:00,70.13999938964844,70.31999969482422,70.13999938964844,70.26000213623047,960465
2026-04-17 15:30:00+00:00,70.26000213623047,70.27999877929688,70.10050201416016,70.13980102539062,850913
2026-04-17 15:35:00+00:00,70.13500213623047,70.16999816894531,69.94499969482422,69.96499633789062,1022973
2026-04-17 15:40:00+00:00,69.96009826660156,69.9749984741211,69.69999694824219,69.70999908447266,1022927
2026-04-17 15:45:00+00:00,69.70999908447266,69.83499908447266,69.66000366210938,69.77999877929688,1223831
2026-04-17 15:50:00+00:00,69.7699966430664,69.8550033569336,69.56500244140625,69.65499877929688,942295
2026-04-17 15:55:00+00:00,69.6500015258789,69.66999816894531,69.02239990234375,69.05059814453125,2317482
2026-04-17 16:00:00+00:00,69.05000305175781,69.30999755859375,68.75499725341797,69.20590209960938,1988831
2026-04-17 16:05:00+00:00,69.19999694824219,69.55999755859375,69.19999694824219,69.42009735107422,1300341
2026-04-17 16:10:00+00:00,69.41999816894531,69.87000274658203,69.3949966430664,69.82150268554688,1310816
2026-04-17 16:15:00+00:00,69.82150268554688,69.93000030517578,69.75499725341797,69.77269744873047,1000580
2026-04-17 16:20:00+00:00,69.7699966430664,69.8499984741211,69.64199829101562,69.68000030517578,564295
2026-04-17 16:25:00+00:00,69.68499755859375,69.68499755859375,69.36000061035156,69.36000061035156,1148376
2026-04-17 16:30:00+00:00,69.36499786376953,69.43000030517578,69.06999969482422,69.125,1124743
2026-04-17 16:35:00+00:00,69.12999725341797,69.23999786376953,69.12000274658203,69.20999908447266,811158
2026-04-17 16:40:00+00:00,69.21499633789062,69.2300033569336,69.00350189208984,69.05999755859375,1238690
2026-04-17 16:45:00+00:00,69.05000305175781,69.30000305175781,68.9800033569336,69.18000030517578,1153288
2026-04-17 16:50:00+00:00,69.16999816894531,69.20989990234375,68.97000122070312,69.01499938964844,641583
2026-04-17 16:55:00+00:00,69.01499938964844,69.0250015258789,68.86000061035156,68.99500274658203,1056466
2026-04-17 17:00:00+00:00,68.9999008178711,69.0199966430664,68.87999725341797,68.9000015258789,584186
2026-04-17 17:05:00+00:00,68.90499877929688,68.9749984741211,68.68000030517578,68.88500213623047,912893
2026-04-17 17:10:00+00:00,68.88500213623047,68.9385986328125,68.7300033569336,68.84500122070312,701291
2026-04-17 17:15:00+00:00,68.84500122070312,68.93000030517578,68.76499938964844,68.78500366210938,640885
2026-04-17 17:20:00+00:00,68.79000091552734,68.81999969482422,68.37000274658203,68.47360229492188,1662927
2026-04-17 17:25:00+00:00,68.51000213623047,68.65499877929688,68.41719818115234,68.63999938964844,1041671
2026-04-17 17:30:00+00:00,68.62999725341797,68.81999969482422,68.5999984741211,68.6449966430664,851448
2026-04-17 17:35:00+00:00,68.63999938964844,68.68000030517578,68.46499633789062,68.48999786376953,1367002
2026-04-17 17:40:00+00:00,68.49500274658203,68.68000030517578,68.48999786376953,68.55999755859375,696614
