timestamp,open,high,low,close,volume
1980-12-08 00:00:00+00:00,0.0982974991202354,0.0987248558334389,0.0982974991202354,0.0982974991202354,469033600
1980-12-15 00:00:00+00:00,0.0935966358424667,0.0970154617706759,0.086330851141532,0.0965881049633026,490134400
1980-12-22 00:00:00+00:00,0.1012890214909383,0.1218035434776979,0.1012890214909383,0.1213761866092681,187891200
1980-12-29 00:00:00+00:00,0.1230855861882519,0.1235129429994542,0.1166752796694619,0.1179573386907577,219452800
1981-01-05 00:00:00+00:00,0.1158205821419955,0.1158205821419955,0.1034265595684507,0.108982153236866,197904000
1981-01-12 00:00:00+00:00,0.1089820997183729,0.1089820997183729,0.1042812106873182,0.1059906259179115,88502400
1981-01-19 00:00:00+00:00,0.1124009777929303,0.1132556914764395,0.1089821458835169,0.1119736209511756,134332800
1981-01-26 00:00:00+00:00,0.1106915529329665,0.1106915529329665,0.0965881049633026,0.0965881049633026,166588800
1981-02-02 00:00:00+00:00,0.0914598430643667,0.0987248558334389,0.0910324920573174,0.0982974991202354,92579200
1981-02-09 00:00:00+00:00,0.0940239817200115,0.0940239817200115,0.0871855542063713,0.0871855542063713,74659200
1981-02-16 00:00:00+00:00,0.089322318887892,0.09402397949035,0.0829120129346847,0.0829120129346847,78198400
1981-02-23 00:00:00+00:00,0.0841940848123861,0.0914598700566025,0.0812026097617145,0.0906051620841026,76182400
1981-03-02 00:00:00+00:00,0.0910325218400161,0.09145987298688,0.0876129195094108,0.0876129195094108,58620800
1981-03-09 00:00:00+00:00,0.0812025827962705,0.0812025827962705,0.0739367999648476,0.0760735720396041,364112000
1981-03-16 00:00:00+00:00,0.0790658327320858,0.0888949703256324,0.0790658327320858,0.0880402624607086,170329600
1981-03-23 00:00:00+00:00,0.0914598246509584,0.0923145321991348,0.0846213996410369,0.0846213996410369,81760000
1981-03-30 00:00:00+00:00,0.084621441651714,0.0910325189234305,0.0829120257067142,0.0906051620841026,107856000
1981-04-06 00:00:00+00:00,0.0893223000036152,0.0957333749323372,0.0880402413664851,0.0953060239553451,101404800
1981-04-13 00:00:00+00:00,0.0953060537952526,0.0957334049060464,0.0854761451482772,0.0854761451482772,80640000
1981-04-20 00:00:00+00:00,0.0880402363506585,0.1004342584880808,0.0880402363506585,0.0991521999239921,175952000
1981-04-27 00:00:00+00:00,0.0987248483239179,0.0987248483239179,0.0953060234091141,0.0970154330134391,113523200
1981-05-04 00:00:00+00:00,0.0970154254362931,0.0970154254362931,0.093596600788508,0.0957333669066429,68208000
1981-05-11 00:00:00+00:00,0.0940239429473877,0.0953060070634403,0.091887177028837,0.0940239429473877,30934400
1981-05-18 00:00:00+00:00,0.0957333633377189,0.1081273903863209,0.0940239482244764,0.1072726771235466,106512000
1981-05-25 00:00:00+00:00,0.10727271162978,0.1136837935504284,0.1068453662732356,0.1132556721568107,368211200
1981-06-01 00:00:00+00:00,0.1132556694997987,0.1136837908833726,0.1077000658719585,0.1081274226307869,244876800
1981-06-08 00:00:00+00:00,0.1047085920233934,0.1128283134291068,0.1042812352619586,0.1111188977956771,303094400
1981-06-15 00:00:00+00:00,0.1111188954383082,0.1111188954383082,0.103426530957222,0.1034265309572219,259145600
1981-06-22 00:00:00+00:00,0.1000068955455105,0.1021444319174541,0.0987248370619779,0.0995795503258705,96947200
1981-06-29 00:00:00+00:00,0.0970154568141246,0.0970154568141246,0.0880402624607086,0.0880402624607086,247251200
1981-07-06 00:00:00+00:00,0.0859034722308885,0.0897504243076242,0.0760735720396041,0.0760735720396041,137043200
1981-07-13 00:00:00+00:00,0.0777837543843225,0.08889495467171,0.0777837543843225,0.0884675979614257,111529600
1981-07-20 00:00:00+00:00,0.0829120049886926,0.0829120049886926,0.0773556370778992,0.0820572972297668,141568000
1981-07-27 00:00:00+00:00,0.0854761451482772,0.0859034962590711,0.0812026055095607,0.0854761451482772,76540800
1981-08-03 00:00:00+00:00,0.0854761380948208,0.0888949695236735,0.0846214302376076,0.086330845952034,81334400
1981-08-10 00:00:00+00:00,0.086330818078192,0.086330818078192,0.078211098909378,0.078211098909378,149408000
1981-08-17 00:00:00+00:00,0.0765009269384145,0.0765009269384145,0.0688085630536079,0.0688085630536079,115606400
1981-08-24 00:00:00+00:00,0.0649616107803757,0.0692359140666953,0.0645342540611341,0.0688085630536079,161324800
1981-08-31 00:00:00+00:00,0.0688085709283801,0.0747915200332452,0.0688085709283801,0.0696632787585258,150080000
1981-09-07 00:00:00+00:00,0.0679538467184776,0.0683811976774633,0.0670991390943527,0.0670991390943527,108326400
1981-09-14 00:00:00+00:00,0.0653889846204235,0.0653889846204235,0.0602607364362043,0.060688093304634,112246400
1981-09-21 00:00:00+00:00,0.0611154136815381,0.0615427703346975,0.0487213917076587,0.0487213917076587,177564800
1981-09-28 00:00:00+00:00,0.0491487696834629,0.0568419126464172,0.0491487696834629,0.0564145557582378,342585600
1981-10-05 00:00:00+00:00,0.0581239555297008,0.0645342613978616,0.0576966044680291,0.0636795535683631,195910400
1981-10-12 00:00:00+00:00,0.0658171105150237,0.0666718186028817,0.0619701566415916,0.062397513538599,168425600
1981-10-19 00:00:00+00:00,0.0636795477445058,0.067526500103262,0.0636795477445058,0.0649616122245788,193401600
