timestamp,open,high,low,close,volume
1984-12-01 00:00:00+00:00,0.0995795404441244,0.1064179648519495,0.0846213921904563,0.0846213921904563,11099804800
1985-03-01 00:00:00+00:00,0.0846214110331428,0.0888949493493475,0.0576965932449044,0.0594060085713863,12122745600
1985-06-01 00:00:00+00:00,0.0581239590463197,0.0632522063335798,0.0495761156094118,0.0512855313718318,10230729600
1985-09-01 00:00:00+00:00,0.0512855279916259,0.0709453372133026,0.0504308201667492,0.0688085705041885,8467782400
1985-12-01 00:00:00+00:00,0.0688085607922851,0.0914598413508642,0.0658170809743685,0.0854761227965354,13283872000
1986-03-01 00:00:00+00:00,0.0854761229940895,0.1282145668034599,0.0829119998754436,0.1265051513910293,13681068800
1986-06-01 00:00:00+00:00,0.1265051513910293,0.1337701697469365,0.1025718063676982,0.1265051513910293,13398515200
1986-09-01 00:00:00+00:00,0.1269325280321585,0.1410359748774069,0.1081274262927497,0.1367616653442382,11768400000
1986-12-01 00:00:00+00:00,0.1367616527010604,0.2440343555301879,0.1337701783891205,0.2393334656953811,19647667200
1987-03-01 00:00:00+00:00,0.2401880398406855,0.2812170470892116,0.2128358780911729,0.2701050937175751,16611436800
1987-06-01 00:00:00+00:00,0.2722283670953591,0.3715314979924941,0.2499706217815099,0.3698194921016693,9687092800
1987-09-01 00:00:00+00:00,0.3754402105811129,0.409727128794616,0.1894347247236647,0.2262929826974868,13885424000
1987-12-01 00:00:00+00:00,0.2302224226940806,0.3178442161296638,0.2044513636501243,0.2955098748207092,14292331200
1988-03-01 00:00:00+00:00,0.2978141337145569,0.3288001125027054,0.2573591533115137,0.2857638597488403,10818539200
1988-06-01 00:00:00+00:00,0.2863292755378469,0.3277259052079743,0.270804848525045,0.2751175463199615,8374464000
1988-09-01 00:00:00+00:00,0.2747720892984849,0.3058778968754761,0.2453935233156885,0.2600831985473633,9563836800
1988-12-01 00:00:00+00:00,0.2616358011665527,0.3049524639040309,0.2443084836972016,0.2512395679950714,15178172800
1989-03-01 00:00:00+00:00,0.2519322640421764,0.34054262230015,0.2328198334463286,0.3318550884723663,13079483200
1989-06-01 00:00:00+00:00,0.3325820147689801,0.3499951423911503,0.2629318523726808,0.3099454045295715,10982216000
1989-09-01 00:00:00+00:00,0.3106810093471455,0.3516984492239078,0.2967179255313872,0.3089357316493988,8670838400
1989-12-01 00:00:00+00:00,0.3114463836244668,0.3201951108942702,0.2248362706977728,0.2379589527845382,12172574400
1990-03-01 00:00:00+00:00,0.2352151279308105,0.3106945485922535,0.233459914108264,0.2896310687065124,12314579200
1990-06-01 00:00:00+00:00,0.2913146586822625,0.3361994561816306,0.2358677148910778,0.2605106234550476,11244206400
1990-09-01 00:00:00+00:00,0.2577672565415886,0.2718913583528428,0.1712563580067838,0.2595326602458954,10517673600
1990-12-01 00:00:00+00:00,0.2639429719563831,0.4410866358489436,0.2621716424571834,0.4056579172611236,16677180800
1991-03-01 00:00:00+00:00,0.4047364533724693,0.520121494841337,0.3124277423510398,0.3337298929691314,20426492800
1991-06-01 00:00:00+00:00,0.3345837317733825,0.3950936347256746,0.2865317052895101,0.3772961795330047,12047806400
1991-09-01 00:00:00+00:00,0.3763644712252271,0.4013365536161669,0.331771989189245,0.3620948493480682,9683094400
1991-12-01 00:00:00+00:00,0.3629654902111267,0.500642055463623,0.3468736526363279,0.482762336730957,9845326400
1992-03-01 00:00:00+00:00,0.485456729622975,0.490830431221279,0.3797664614049051,0.428133100271225,9620777600
1992-06-01 00:00:00+00:00,0.4102199976615788,0.4263419182006019,0.2973647601031056,0.3296086490154266,11231024000
1992-09-01 00:00:00+00:00,0.3329589322171843,0.4283476261435071,0.2987637003335106,0.4139494895935058,9713636800
1992-12-01 00:00:00+00:00,0.4130266099237187,0.4707415740248551,0.3715430011946659,0.3823647797107696,13527864000
1993-03-01 00:00:00+00:00,0.3831985827688555,0.4274837616058662,0.3380105053905012,0.4094078838825226,10776483200
1993-06-01 00:00:00+00:00,0.4093582310633288,0.4220374762272232,0.1847550624547415,0.1919998824596405,18500473600
1993-09-01 00:00:00+00:00,0.1928448853343856,0.2547009454833137,0.1600980858984526,0.2292308509349823,13025454400
1993-12-01 00:00:00+00:00,0.2337060104343941,0.2793521233484846,0.1935378664514457,0.2665713131427765,15573465600
1994-03-01 00:00:00+00:00,0.2693614566117459,0.2821881926408766,0.19789786177255,0.2143899649381637,12661779200
1994-06-01 00:00:00+00:00,0.2097171739092076,0.2750238582900463,0.1812031349680988,0.2662861943244934,14094752000
1994-09-01 00:00:00+00:00,0.2612085671801464,0.3230496911468673,0.2399801367463141,0.2750535011291504,14995075200
1994-12-01 00:00:00+00:00,0.2740294290706559,0.3559603135899061,0.2573657306918036,0.2925454378128052,17249243200
1995-03-01 00:00:00+00:00,0.2952061573444853,0.3295534883221489,0.2497180312679369,0.3086667656898498,19056116800
1995-06-01 00:00:00+00:00,0.3118498487781814,0.3732891508911073,0.3090573486985318,0.3202282190322876,16514444800
1995-09-01 00:00:00+00:00,0.3211023804247221,0.3397707316216885,0.2510941192523769,0.2846981883049011,18674286400
1995-12-01 00:00:00+00:00,0.2846488537399163,0.3005665181514565,0.2011970673890347,0.2059959471225738,21512556800
1996-03-01 00:00:00+00:00,0.2069322301492923,0.216295910388156,0.1722871933370626,0.1956959813833236,9817729600
1996-06-01 00:00:00+00:00,0.193823400608872,0.1947596785624916,0.1198519165915442,0.1816508620977401,12664803200
1996-09-01 00:00:00+00:00,0.1807145625352859,0.2078684701714964,0.1516880742126657,0.1807145625352859,11611891200
1996-12-01 00:00:00+00:00,0.180714508720421,0.1910144620224026,0.1132978861251425,0.121724434196949,17794392000
1997-03-01 00:00:00+00:00,0.123596995030045,0.1488783255631553,0.1189155699685184,0.1245341226458549,10604675200
1997-06-01 00:00:00+00:00,0.1273430372402747,0.2214454730838234,0.0955068591285321,0.162923514842987,27030382400
1997-09-01 00:00:00+00:00,0.1647969133954825,0.1853960040678495,0.1189156294413004,0.1329607367515564,15583601600
1997-12-01 00:00:00+00:00,0.1324925368140591,0.1788419468744014,0.0955068152970727,0.1769693791866302,22663536000
1998-03-01 00:00:00+00:00,0.1765004749327931,0.2368950008291319,0.1619872219270796,0.1994411051273346,25511203200
1998-06-01 00:00:00+00:00,0.1985047972623959,0.3277203817075427,0.19195081468062,0.2336179614067077,28058374400
1998-09-01 00:00:00+00:00,0.2350224339301112,0.3094620720498308,0.2134862257057503,0.2392357289791107,31134768000
1998-12-01 00:00:00+00:00,0.239703773155946,0.3544060885231826,0.2368949274969429,0.2607718408107757,36168025600
1999-03-01 00:00:00+00:00,0.2607718688354454,0.3745379312112935,0.2397037989164693,0.3300610780715942,34749870400
1999-06-01 00:00:00+00:00,0.3370839462746254,0.4934533861366298,0.3150795923535494,0.4887711107730865,27629806400
1999-09-01 00:00:00+00:00,0.5018802186324052,0.7771654089076331,0.4302503242778606,0.7331575751304626,42060894400
1999-12-01 00:00:00+00:00,0.7565662231280758,0.9101260047175884,0.6479496823577655,0.8586278557777405,29293174400
2000-03-01 00:00:00+00:00,0.8881227362667232,1.126422180498139,0.612369414241698,0.6292233467102051,27168512000
2000-06-01 00:00:00+00:00,0.6123692342114485,0.9213622724995844,0.6020692645769823,0.912935733795166,19488061600
2000-09-01 00:00:00+00:00,0.9185533159614402,0.9606886047442996,0.2415763491071183,0.2471949160099029,44911092800
2000-12-01 00:00:00+00:00,0.2546852567977178,0.3370841590872636,0.2041233992792813,0.2734126448631286,29592197600
2001-03-01 00:00:00+00:00,0.266857720070017,0.4062985956321171,0.257494866805115,0.2988809645175934,29426488000
2001-06-01 00:00:00+00:00,0.3015774437904842,0.3778334235022455,0.2588800528866701,0.2779069244861603,21422727200
2001-09-01 00:00:00+00:00,0.2771576488731572,0.3228509996753432,0.2199285527807116,0.319105863571167,18445515200
2001-12-01 00:00:00+00:00,0.3155101265296402,0.389219839734271,0.300978409808991,0.3250986337661743,20982640000
2002-03-01 00:00:00+00:00,0.3285442419024053,0.3920655956820028,0.3268965388288963,0.34906867146492,17717576800
2002-06-01 00:00:00+00:00,0.350417850653031,0.3513163616808059,0.2067451722172759,0.2209773808717727,21978118400
2002-09-01 00:00:00+00:00,0.2170819771250446,0.2603784127667944,0.2001525283222695,0.2322135418653488,16434992000
2002-12-01 00:00:00+00:00,0.2382062151305077,0.2412021588298739,0.2031492758066732,0.2248725742101669,14690575200
2003-03-01 00:00:00+00:00,0.2248727127739347,0.2847982745051349,0.190564932008761,0.2689183354377746,22615292000
2003-06-01 00:00:00+00:00,0.2711649447075285,0.3423275585788312,0.2491421325377377,0.3387317657470703,15639170400
2003-09-01 00:00:00+00:00,0.3394808585695096,0.3746871340074517,0.2973824863695495,0.3132632374763489,17361780800
2003-12-01 00:00:00+00:00,0.3152106304413228,0.3721402275644579,0.2883939726737917,0.3583577275276184,18303706400
2004-03-01 00:00:00+00:00,0.3610541593105847,0.4431526607696441,0.3535638854209821,0.4203806519508362,25860564800
2004-06-01 00:00:00+00:00,0.4163359435624731,0.5270490020222837,0.41363951151765,0.5167121291160583,25935179200
2004-09-01 00:00:00+00:00,0.5138654329159525,1.042262552592182,0.5122176803146343,1.004509210586548,41207476800
2004-12-01 00:00:00+00:00,1.0155961796469573,1.3615186489958384,0.9228604675554294,1.3441404104232788,63105806400
2005-03-01 00:00:00+00:00,1.3480360693151945,1.351631012722305,0.99207526443712,1.1913292407989502,46909732800
2005-06-01 00:00:00+00:00,1.195224475605591,1.4481117363835347,1.0642856413174226,1.4049655199050903,30822248800
2005-09-01 00:00:00+00:00,1.4082608888145056,2.129470537271432,1.3809945297719135,2.0320911407470703,44447645200
2005-12-01 00:00:00+00:00,2.06594924427754,2.588803439498444,1.884673318161744,2.0521657466888428,53703232800
2006-03-01 00:00:00+00:00,2.0626531787011984,2.2112699070031696,1.727966903192086,1.7908892631530762,58920694000
2006-06-01 00:00:00+00:00,1.7932857895983805,2.097410233442637,1.5029446427555868,2.032989501953125,53304011600
2006-09-01 00:00:00+00:00,2.05186634764097,2.791353637232739,2.032091111739514,2.746408700942993,45944399200
2006-12-01 00:00:00+00:00,2.75060341501842,2.9303817598332187,2.3002601424397993,2.535170078277588,57822928800
2007-03-01 00:00:00+00:00,2.5177924520387425,3.6605823064257734,2.509402813570329,3.631218671798706,46743452000
2007-06-01 00:00:00+00:00,3.628520617341112,4.46209149328772,3.344471761179958,4.149277687072754,71658913200
2007-09-01 00:00:00+00:00,4.193022432165866,5.773271712274622,3.8951901781709064,5.459857940673828,70408805600
2007-12-01 00:00:00+00:00,5.449071999734936,6.081291074513509,3.4589292601443113,3.7459750175476074,77292521600
2008-03-01 00:00:00+00:00,3.728596838948541,5.7600884689942475,3.53563505178227,5.655517578125,64302470400
2008-06-01 00:00:00+00:00,5.651025099626383,5.691475700988006,4.390480844399298,5.0796308517456055,52311310800
2008-09-01 00:00:00+00:00,5.1656237361869595,5.198583005263544,2.37127315200352,2.776672601699829,89113735200
2008-12-01 00:00:00+00:00,2.735622454420275,3.104167689604299,2.34310706413521,2.6759963035583496,52187038400
2009-03-01 00:00:00+00:00,2.64033893099154,4.071970279674075,2.466853033666694,4.069273948669434,36703422000
2009-06-01 00:00:00+00:00,4.089052441008961,5.168319583494695,3.981484771053452,5.040078163146973,31782833600
2009-09-01 00:00:00+00:00,5.033484227710335,6.253577877207675,4.91722753023487,5.989903450012207,31400280800
2009-12-01 00:00:00+00:00,6.059718569057251,6.459725077037606,5.653420085477992,6.131030559539795,37339033200
2010-03-01 00:00:00+00:00,6.164887146161952,8.163718623522447,5.970127588681561,7.696895599365234,42603957200
