timestamp,open,high,low,close,volume
2026-04-17 13:00:00+00:00,267.0979919433594,269.7900085449219,266.7200012207031,268.9700012207031,12009370
2026-04-17 14:00:00+00:00,268.9800109863281,270.4599914550781,268.44000244140625,270.25,7950404
2026-04-17 15:00:00+00:00,270.27020263671875,272.29998779296875,270.2200012207031,270.9700012207031,6304799
2026-04-17 16:00:00+00:00,270.9700012207031,271.7398986816406,270.7699890136719,270.9700012207031,5226592
2026-04-17 17:00:00+00:00,270.9700012207031,271.489990234375,270.1600036621094,270.25,4170824
2026-04-17 18:00:00+00:00,270.260009765625,270.79998779296875,269.82000732421875,270.1300048828125,3809681
2026-04-17 19:00:00+00:00,270.1199951171875,270.5299987792969,269.5299987792969,270.18499755859375,6544685
2026-04-20 13:00:00+00:00,270.3299865722656,274.09991455078125,270.3299865722656,273.9219970703125,6722867
2026-04-20 14:00:00+00:00,273.92999267578125,274.2749938964844,272.0950012207031,272.3999938964844,5235583
2026-04-20 15:00:00+00:00,272.3699951171875,272.9599914550781,271.7200012207031,272.77911376953125,3373686
2026-04-20 16:00:00+00:00,272.7699890136719,273.135009765625,272.1650085449219,272.3500061035156,2307562
2026-04-20 17:00:00+00:00,272.375,272.9700012207031,271.8399963378906,272.9599914550781,2384623
2026-04-20 18:00:00+00:00,272.9599914550781,273.6400146484375,272.79998779296875,272.9901123046875,2497306
2026-04-20 19:00:00+00:00,272.989990234375,273.260009765625,272.2699890136719,272.92999267578125,4913895
2026-04-21 13:00:00+00:00,271.44500732421875,272.79998779296875,270.5299987792969,271.8399963378906,5523060
2026-04-21 14:00:00+00:00,271.8699951171875,272.05999755859375,268.75,268.82000732421875,5321733
2026-04-21 15:00:00+00:00,268.8399963378906,269.07989501953125,266.55999755859375,266.7200012207031,5781195
2026-04-21 16:00:00+00:00,266.7301025390625,267.24560546875,265.3999938964844,266.3399963378906,6272613
2026-04-21 17:00:00+00:00,266.3500061035156,267.0,265.79998779296875,266.3800964355469,5019205
2026-04-21 18:00:00+00:00,266.3999938964844,267.8800048828125,266.2300109863281,267.8399963378906,4087546
2026-04-21 19:00:00+00:00,267.8345031738281,268.19000244140625,265.8699951171875,266.2200012207031,8581411
2026-04-22 13:00:00+00:00,267.82000732421875,269.1000061035156,266.8699951171875,268.4999084472656,5240691
2026-04-22 14:00:00+00:00,268.44000244140625,272.55999755859375,268.42999267578125,271.2799987792969,8927344
2026-04-22 15:00:00+00:00,271.2699890136719,273.2508850097656,271.2099914550781,273.010009765625,4164730
2026-04-22 16:00:00+00:00,273.0199890136719,273.5050048828125,272.3599853515625,272.4949951171875,3183106
2026-04-22 17:00:00+00:00,272.4800109863281,273.7171936035156,272.4700927734375,273.4700012207031,2906476
2026-04-22 18:00:00+00:00,273.4700012207031,273.739990234375,272.1004943847656,272.3999938964844,2903853
2026-04-22 19:00:00+00:00,272.42999267578125,273.260009765625,272.2699890136719,273.19000244140625,5727137
2026-04-23 13:00:00+00:00,275.0450134277344,275.7699890136719,273.135498046875,273.7099914550781,4729846
2026-04-23 14:00:00+00:00,273.69500732421875,274.6000061035156,273.3380126953125,273.95001220703125,2917302
2026-04-23 15:00:00+00:00,273.93499755859375,274.4100036621094,273.0304870605469,273.4100036621094,2574257
2026-04-23 16:00:00+00:00,273.4200134277344,273.9927062988281,272.9599914550781,273.0,1778880
2026-04-23 17:00:00+00:00,273.0199890136719,273.1300048828125,271.6499938964844,272.989990234375,5359421
2026-04-23 18:00:00+00:00,273.0,274.2300109863281,272.90008544921875,273.9150085449219,3239279
2026-04-23 19:00:00+00:00,273.9049987792969,274.5450134277344,273.05999755859375,273.44000244140625,4148535
2026-04-24 13:00:00+00:00,272.760009765625,273.05999755859375,270.1000061035156,271.6400146484375,4444418
2026-04-24 14:00:00+00:00,271.6400146484375,272.5899963378906,270.9100036621094,271.4549865722656,3512818
2026-04-24 15:00:00+00:00,271.510009765625,271.6300048828125,269.79998779296875,271.0321044921875,3877302
2026-04-24 16:00:00+00:00,271.0299987792969,271.67999267578125,270.0610046386719,270.4750061035156,2747056
2026-04-24 17:00:00+00:00,270.4700927734375,270.6000061035156,269.6499938964844,269.8055114746094,3346670
2026-04-24 18:00:00+00:00,269.8030090332031,270.3800048828125,269.7200012207031,270.1099853515625,2613098
2026-04-24 19:00:00+00:00,270.1199951171875,271.4800109863281,269.8999938964844,271.05999755859375,7187141
2026-04-27 13:00:00+00:00,266.0899963378906,268.3599853515625,265.07000732421875,268.1300048828125,8103468
2026-04-27 14:00:00+00:00,268.1199951171875,268.20001220703125,266.6700134277344,267.1600036621094,3934946
2026-04-27 15:00:00+00:00,267.17999267578125,267.6400146484375,266.6199951171875,266.7900085449219,2759034
2026-04-27 16:00:00+00:00,266.7950134277344,267.04998779296875,266.260009765625,266.4200134277344,2534981
2026-04-27 17:00:00+00:00,266.4200134277344,267.04998779296875,266.3500061035156,266.4800109863281,2845276
2026-04-27 18:00:00+00:00,266.4800109863281,266.6400146484375,266.0899963378906,266.4200134277344,2715501
2026-04-27 19:00:00+00:00,266.44000244140625,267.9599914550781,266.30999755859375,267.67999267578125,5557814
2026-04-28 13:00:00+00:00,272.3349914550781,273.2200012207031,268.7900085449219,269.8999938964844,1783331
2026-04-28 14:00:00+00:00,269.8500061035156,271.74951171875,269.6600036621094,271.1300048828125,4805946
2026-04-28 15:00:00+00:00,271.1700134277344,271.8299865722656,269.4800109863281,269.639892578125,2495255
