timestamp,open,high,low,close,volume
2026-04-17 13:30:00+00:00,424.7900085449219,425.30999755859375,422.9500122070313,424.135009765625,5351916
2026-04-17 13:35:00+00:00,424.1199951171875,425.8995971679687,423.9778137207031,425.510009765625,896319
2026-04-17 13:40:00+00:00,425.5461120605469,426.1700134277344,424.9750061035156,425.8599853515625,730759
2026-04-17 13:45:00+00:00,425.8949890136719,426.2099914550781,423.9500122070313,425.2149963378906,709237
2026-04-17 13:50:00+00:00,425.2800903320313,426.19000244140625,425.19000244140625,425.5050048828125,569643
2026-04-17 13:55:00+00:00,425.5,425.7900085449219,424.2200012207031,424.7300109863281,698194
2026-04-17 14:00:00+00:00,424.7135925292969,425.1300048828125,424.2701110839844,424.4299926757813,474177
2026-04-17 14:05:00+00:00,424.4100036621094,424.7503051757813,423.6449890136719,424.69000244140625,534508
2026-04-17 14:10:00+00:00,424.7250061035156,424.889892578125,424.0450134277344,424.69000244140625,647539
2026-04-17 14:15:00+00:00,424.6199951171875,424.9700012207031,424.1199951171875,424.6549987792969,499132
2026-04-17 14:20:00+00:00,424.6549987792969,425.2300109863281,424.2799987792969,424.3800048828125,789903
2026-04-17 14:25:00+00:00,424.3900146484375,426.19000244140625,424.2300109863281,425.8450012207031,584217
2026-04-17 14:30:00+00:00,425.8699951171875,427.2200012207031,425.8699951171875,426.6749877929687,791220
2026-04-17 14:35:00+00:00,426.6600036621094,427.80999755859375,425.9599914550781,427.73870849609375,570088
2026-04-17 14:40:00+00:00,427.7149963378906,428.5,427.7099914550781,428.1300048828125,609942
2026-04-17 14:45:00+00:00,428.1300048828125,428.75,427.9100036621094,427.9750061035156,454930
2026-04-17 14:50:00+00:00,427.9800109863281,428.66790771484375,427.5499877929687,428.5899963378906,385799
2026-04-17 14:55:00+00:00,428.5849914550781,430.3500061035156,428.4200134277344,430.0499877929687,904565
2026-04-17 15:00:00+00:00,430.0700073242187,430.9198913574219,429.7900085449219,429.79010009765625,813899
2026-04-17 15:05:00+00:00,429.8298950195313,431.1650085449219,429.6199951171875,431.0400085449219,712533
2026-04-17 15:10:00+00:00,431.0350036621094,431.2000122070313,429.6400146484375,429.7699890136719,612737
2026-04-17 15:15:00+00:00,429.7449951171875,430.9800109863281,429.7099914550781,430.4500122070313,476362
2026-04-17 15:20:00+00:00,430.4599914550781,431.4100036621094,429.8450012207031,431.3900146484375,573826
2026-04-17 15:25:00+00:00,431.3800964355469,431.5799865722656,430.2000122070313,430.3200073242187,477609
2026-04-17 15:30:00+00:00,430.3399963378906,430.75,430.0,430.44000244140625,1007257
2026-04-17 15:35:00+00:00,430.4700012207031,430.75,430.1000061035156,430.1099853515625,317159
2026-04-17 15:40:00+00:00,430.0899963378906,430.1499938964844,428.3999938964844,428.4200134277344,466826
2026-04-17 15:45:00+00:00,428.4200134277344,428.80999755859375,427.6700134277344,427.8399963378906,587695
2026-04-17 15:50:00+00:00,427.8500061035156,428.80999755859375,427.6950073242187,428.5849914550781,528302
2026-04-17 15:55:00+00:00,428.5799865722656,429.1300048828125,428.1300048828125,428.2099914550781,359787
2026-04-17 16:00:00+00:00,428.2250061035156,428.9200134277344,427.9599914550781,428.7699890136719,235632
2026-04-17 16:05:00+00:00,428.75,428.9150085449219,428.0899963378906,428.0899963378906,261427
2026-04-17 16:10:00+00:00,428.1050109863281,428.6499938964844,428.1000061035156,428.4656982421875,270613
2026-04-17 16:15:00+00:00,428.4849853515625,428.6499938964844,427.1400146484375,427.5899963378906,415072
2026-04-17 16:20:00+00:00,427.5650939941406,428.55999755859375,427.3500061035156,428.5199890136719,289201
2026-04-17 16:25:00+00:00,428.5199890136719,428.6799926757813,428.2699890136719,428.6099853515625,247819
2026-04-17 16:30:00+00:00,428.6199951171875,429.2287902832031,428.5,429.010009765625,241554
2026-04-17 16:35:00+00:00,429.0400085449219,429.4798889160156,428.8299865722656,429.31500244140625,274598
2026-04-17 16:40:00+00:00,429.3399963378906,429.3900146484375,428.6610107421875,428.80999755859375,208971
2026-04-17 16:45:00+00:00,428.8049926757813,428.9200134277344,428.239990234375,428.5191955566406,272462
2026-04-17 16:50:00+00:00,428.4750061035156,428.5400085449219,427.75,427.8800048828125,221625
2026-04-17 16:55:00+00:00,427.8299865722656,427.8949890136719,426.8599853515625,427.0499877929687,342404
2026-04-17 17:00:00+00:00,427.0799865722656,427.1499938964844,426.5400085449219,426.69000244140625,447393
2026-04-17 17:05:00+00:00,426.6799926757813,426.7049865722656,425.5450134277344,426.0499877929687,401075
2026-04-17 17:10:00+00:00,426.0549926757813,426.0549926757813,425.3500061035156,425.6000061035156,322777
2026-04-17 17:15:00+00:00,425.6000061035156,425.6199951171875,424.3699951171875,424.760009765625,449084
2026-04-17 17:20:00+00:00,424.7699890136719,424.7799987792969,423.4299926757813,423.760009765625,515084
2026-04-17 17:25:00+00:00,423.7200012207031,423.9800109863281,423.30999755859375,423.8500061035156,389319
2026-04-17 17:30:00+00:00,423.8699951171875,424.19000244140625,423.6799926757813,423.9599914550781,332504
2026-04-17 17:35:00+00:00,423.989990234375,424.7999877929687,423.7999877929687,424.7900085449219,326744
2026-04-17 17:40:00+00:00,424.7850036621094,424.9750061035156,424.6000061035156,424.8299865722656,324269
2026-04-17 17:45:00+00:00,424.81500244140625,425.239990234375,424.6499938964844,424.69000244140625,350734
2026-04-17 17:50:00+00:00,424.69000244140625,425.0039978027344,424.4400939941406,424.8450012207031,255462
2026-04-17 17:55:00+00:00,424.8599853515625,424.989990234375,424.4700927734375,424.5499877929687,247692
2026-04-17 18:00:00+00:00,424.5799865722656,424.7601013183594,423.9500122070313,424.2449951171875,307228
2026-04-17 18:05:00+00:00,424.260009765625,424.3788146972656,423.4700012207031,423.68499755859375,283885
2026-04-17 18:10:00+00:00,423.7000122070313,423.9498901367187,423.010009765625,423.1098937988281,304453
2026-04-17 18:15:00+00:00,423.1300048828125,423.3800048828125,422.2799987792969,422.44000244140625,458394
