timestamp,open,high,low,close,volume
2002-05-01 00:00:00+00:00,0.1080000028014183,0.1299290060997009,0.0842140018939971,0.0953570008277893,1478008000
2002-08-01 00:00:00+00:00,0.0949999988079071,0.0999289974570274,0.0346430018544197,0.0640709996223449,2897804000
2002-11-01 00:00:00+00:00,0.0628570020198822,0.0956429988145828,0.0553570017218589,0.0942860022187233,3130652000
2003-02-01 00:00:00+00:00,0.0938569977879524,0.1763570010662078,0.0824289992451667,0.1628569960594177,7090706000
2003-05-01 00:00:00+00:00,0.1619289964437484,0.2042859941720962,0.128929004073143,0.1871429979801178,10585876000
2003-08-01 00:00:00+00:00,0.1851429939270019,0.4357140064239502,0.1614290028810501,0.4092859923839569,12840086000
2003-11-01 00:00:00+00:00,0.4099290072917938,0.5681430101394653,0.3075000047683716,0.52435702085495,20206844000
2004-02-01 00:00:00+00:00,0.5299999713897705,0.56392902135849,0.3595710098743438,0.3622860014438629,16278479000
2004-05-01 00:00:00+00:00,0.3614290058612823,0.5224289894104004,0.2642860114574432,0.2928569912910461,11227601000
2004-08-01 00:00:00+00:00,0.2834289968013763,0.2914290130138397,0.1321430057287216,0.1352860033512115,15924230000
2004-11-01 00:00:00+00:00,0.1354289948940277,0.1974290013313293,0.1335709989070892,0.1642860025167465,10527804000
2005-02-01 00:00:00+00:00,0.1631429940462112,0.1857140064239502,0.1272860020399093,0.1650000065565109,5061322000
2005-05-01 00:00:00+00:00,0.1647139936685562,0.2971430122852325,0.1617140024900436,0.2651430070400238,8064259000
2005-08-01 00:00:00+00:00,0.2669999897480011,0.4212859869003296,0.2607139945030212,0.3772859871387481,6841667000
2005-11-01 00:00:00+00:00,0.3720000088214874,0.4321430027484894,0.3219999969005584,0.393570989370346,7196413000
2006-02-01 00:00:00+00:00,0.3907139897346496,0.4731430113315582,0.3427140116691589,0.423429012298584,5240228000
2006-05-01 00:00:00+00:00,0.4265710115432739,0.4597139954566955,0.2655709981918335,0.2955709993839264,6370322000
2006-08-01 00:00:00+00:00,0.2962859869003296,0.4057140052318573,0.2588570117950439,0.3951430022716522,6335630000
2006-11-01 00:00:00+00:00,0.3958570063114166,0.4285709857940674,0.3042860031127929,0.325857013463974,6472452000
2007-02-01 00:00:00+00:00,0.3268570005893707,0.3569999933242798,0.2899999916553497,0.3167139887809753,6974590000
2007-05-01 00:00:00+00:00,0.3161430060863495,0.371286004781723,0.223142996430397,0.2461429983377456,8237950000
2007-08-01 00:00:00+00:00,0.2464289963245391,0.3799999952316284,0.2357140034437179,0.3781430125236511,5723837000
2007-11-01 00:00:00+00:00,0.3781430125236511,0.4162859916687011,0.2907139956951141,0.3592860102653503,7182763000
2008-02-01 00:00:00+00:00,0.3544290065765381,0.5842859745025635,0.3510000109672546,0.4568569958209991,8296708000
2008-05-01 00:00:00+00:00,0.4524289965629577,0.4907140135765075,0.3720000088214874,0.4412859976291656,6669138000
2008-08-01 00:00:00+00:00,0.4364289939403534,0.485285997390747,0.2557139992713928,0.3537139892578125,6256971000
2008-11-01 00:00:00+00:00,0.3502860069274902,0.5414289832115173,0.2604289948940277,0.5162860155105591,5734785000
2009-02-01 00:00:00+00:00,0.5080000162124634,0.7177140116691589,0.4858570098876953,0.6472859978675842,9381757000
2009-05-01 00:00:00+00:00,0.6464290022850037,0.6812859773635864,0.517857015132904,0.6277139782905579,7999775000
2009-08-01 00:00:00+00:00,0.6335710287094116,0.8214290142059326,0.5609999895095825,0.76357102394104,5615414000
2009-11-01 00:00:00+00:00,0.7597140073776245,0.9224290251731871,0.6931430101394653,0.8892859816551208,6677412000
2010-02-01 00:00:00+00:00,0.8830000162124634,1.5671429634094238,0.8468570113182068,1.4128570556640625,8876882000
2010-05-01 00:00:00+00:00,1.4279999732971191,1.8279999494552612,1.285714030265808,1.465000033378601,15844297000
2010-08-01 00:00:00+00:00,1.4859999418258667,2.6391429901123047,1.4104290008544922,2.4795711040496826,25896262000
2010-11-01 00:00:00+00:00,2.484999895095825,3.114285945892334,2.336714029312134,3.05828595161438,25023789000
2011-02-01 00:00:00+00:00,3.066143035888672,3.642570972442627,2.6984291076660156,3.323857069015503,25093138000
2011-05-01 00:00:00+00:00,3.4031429290771484,4.354143142700195,3.2185709476470947,3.7998569011688232,20083903000
2011-08-01 00:00:00+00:00,3.8362860679626465,3.849999904632568,1.0607140064239502,1.1725709438323977,40112562000
2011-11-01 00:00:00+00:00,1.1444289684295654,1.8497140407562256,0.890999972820282,1.7171430587768557,37248197000
2012-02-01 00:00:00+00:00,1.7344290018081665,1.9061429500579832,1.139428973197937,1.1448570489883425,26595884000
2012-05-01 00:00:00+00:00,1.1469999551773071,1.2378569841384888,0.8019999861717224,0.8121430277824402,22763174000
2012-08-01 00:00:00+00:00,0.8204290270805359,1.2135709524154663,0.7544289827346802,1.131999969482422,23544549000
2012-11-01 00:00:00+00:00,1.1121430397033691,2.5321431159973145,1.0642859935760498,2.3605709075927734,20881728000
2013-02-01 00:00:00+00:00,2.4285709857940674,3.2042860984802246,2.2714290618896484,3.086714029312134,21305165000
2013-05-01 00:00:00+00:00,3.08457088470459,3.861571073532105,2.9145710468292236,3.4925711154937744,14923454000
2013-08-01 00:00:00+00:00,3.5220000743865967,5.559429168701172,3.4482860565185547,4.606856822967529,16441530000
2013-11-01 00:00:00+00:00,4.69757080078125,5.8914289474487305,4.558143138885498,5.847570896148682,12572854000
2014-02-01 00:00:00+00:00,5.884285926818848,6.5428571701049805,4.278571128845215,4.600571155548096,13432293000
2014-05-01 00:00:00+00:00,4.62928581237793,6.798142910003662,4.490857124328613,6.0388569831848145,13063365000
2014-08-01 00:00:00+00:00,6.025143146514893,6.989857196807861,4.728570938110352,5.611000061035156,11258457000
2014-11-01 00:00:00+00:00,5.617570877075195,6.533999919891357,4.507713794708252,6.311429023742676,9485231000
2015-02-01 00:00:00+00:00,6.284286022186279,8.230428695678711,5.846428871154785,7.949999809265137,10460086000
2015-05-01 00:00:00+00:00,7.985570907592773,11.788000106811523,7.889429092407227,11.430999755859377,11556487000
2015-08-01 00:00:00+00:00,11.460000038146973,12.928999900817873,8.550000190734863,10.838000297546388,14132674000
2015-11-01 00:00:00+00:00,10.920000076293944,13.32699966430664,9.01099967956543,9.184000015258787,11284542000
2016-02-01 00:00:00+00:00,9.178999900817873,11.1850004196167,7.994999885559082,9.003000259399414,10407769000
2016-05-01 00:00:00+00:00,9.041000366210938,10.399999618530272,8.449999809265137,9.125,8033524000
2016-08-01 00:00:00+00:00,9.123000144958496,12.928999900817873,9.050000190734863,12.487000465393066,6263794000
2016-11-01 00:00:00+00:00,12.498000144958496,14.345999717712402,11.067999839782717,14.071000099182127,4578558000
2017-02-01 00:00:00+00:00,14.119999885559082,15.35200023651123,13.826000213623049,15.220000267028809,3519165000
2017-05-01 00:00:00+00:00,15.190999984741213,19.149999618530273,14.425000190734863,18.166000366210938,4376402000
2017-08-01 00:00:00+00:00,18.249000549316406,20.437999725341797,16.42300033569336,19.64299964904785,4566201000
2017-11-01 00:00:00+00:00,19.724000930786133,28.680999755859375,17.83799934387207,27.030000686645508,4644779000
2018-02-01 00:00:00+00:00,26.641000747680664,33.88199996948242,23.611000061035156,31.246000289916992,7100412000
2018-05-01 00:00:00+00:00,31.035999298095703,42.32099914550781,30.572999954223633,33.744998931884766,6914764000
2018-08-01 00:00:00+00:00,33.58700180053711,38.68000030517578,27.121000289916992,30.17799949645996,7475442000
2018-11-01 00:00:00+00:00,30.458999633789062,35.8849983215332,23.12299919128418,33.95000076293945,7980528000
2019-02-01 00:00:00+00:00,33.71799850463867,38.47999954223633,33.650001525878906,37.05400085449219,4581146000
2019-05-01 00:00:00+00:00,37.400001525878906,38.5989990234375,30.58099937438965,32.29899978637695,4330028000
2019-08-01 00:00:00+00:00,32.42499923706055,32.858001708984375,25.22800064086914,28.74099922180176,5440444000
2019-11-01 00:00:00+00:00,28.8700008392334,35.98500061035156,28.11400032043457,34.50899887084961,4082435000
2020-02-01 00:00:00+00:00,34.7239990234375,44.95199966430664,29.024999618530273,41.98500061035156,5411467000
2020-05-01 00:00:00+00:00,41.5099983215332,57.5369987487793,39.7859992980957,48.88800048828125,4845420000
2020-08-01 00:00:00+00:00,49.08599853515625,57.249000549316406,45.86000061035156,47.57400131225586,3893612000
2020-11-01 00:00:00+00:00,47.887001037597656,59.32899856567383,46.34099960327149,53.23899841308594,3093416000
2021-02-01 00:00:00+00:00,53.67900085449219,56.665000915527344,49.28499984741211,51.34700012207031,2636595000
2021-05-01 00:00:00+00:00,51.26499938964844,55.75400161743164,47.854000091552734,51.75699996948242,2227094000
2021-08-01 00:00:00+00:00,51.900001525878906,69.09700012207031,50.5369987487793,69.03099822998047,2356415000
2021-11-01 00:00:00+00:00,68.90599822998047,70.0989990234375,35.145999908447266,42.7140007019043,3661675000
2022-02-01 00:00:00+00:00,43.29600143432617,45.847999572753906,18.559999465942383,19.035999298095703,6738280000
2022-05-01 00:00:00+00:00,19.17099952697754,23.075000762939453,16.270999908447266,22.489999771118164,7142522000
2022-08-01 00:00:00+00:00,22.309999465942383,30.562999725341797,21.17300033569336,29.187999725341797,7214428000
2022-11-01 00:00:00+00:00,29.617000579833984,36.902000427246094,25.208999633789062,35.38600158691406,5851813000
2023-02-01 00:00:00+00:00,35.38600158691406,37.94300079345703,28.53300094604492,32.99300003051758,4089205000
2023-05-01 00:00:00+00:00,32.944000244140625,48.5,31.562000274658203,43.89699935913086,4613502000
2023-08-01 00:00:00+00:00,43.73699951171875,45.345001220703125,34.472999572753906,41.16899871826172,3716362000
2023-11-01 00:00:00+00:00,41.47700119018555,57.9640007019043,41.417999267578125,56.4109992980957,2980884000
2024-02-01 00:00:00+00:00,56.70199966430664,63.900001525878906,54.20100021362305,55.06399917602539,2258079000
2024-05-01 00:00:00+00:00,54.78400039672851,69.7490005493164,54.42499923706055,62.834999084472656,2041189000
2024-08-01 00:00:00+00:00,62.92499923706055,77.30000305175781,58.70399856567383,75.60299682617188,2057567000
2024-11-01 00:00:00+00:00,75.3479995727539,99.9000015258789,74.7770004272461,97.6760025024414,2117054000
2025-02-01 00:00:00+00:00,97.3000030517578,113.31999969482422,82.11000061035156,113.1719970703125,3082231000
2025-05-01 00:00:00+00:00,112.2519989013672,134.11500549316406,110.29299926757812,115.94000244140624,2168699000
2025-08-01 00:00:00+00:00,116.3010025024414,126.70999908447266,108.7300033569336,111.88600158691406,2219219000
2025-11-01 00:00:00+00:00,113.3239974975586,116.73300170898438,81.93000030517578,83.48999786376953,2795675300
2026-02-01 00:00:00+00:00,83.52999877929688,108.9499969482422,75.01000213623047,92.43499755859376,2744389082
