timestamp,open,high,low,close,volume
2004-08-16 00:00:00+00:00,2.481989359678425,2.7073537035375184,2.381716238347913,2.688241720199585,1349868780
2004-08-23 00:00:00+00:00,2.748803162897686,2.816561033669021,2.570595938148385,2.6346306800842285,1119974904
2004-08-30 00:00:00+00:00,2.6130384735798846,2.6182503815906077,2.455680043724262,2.4822375774383545,790480728
2004-09-06 00:00:00+00:00,2.5070571728891307,2.6448077437024495,2.472309466489252,2.61427903175354,471875652
2004-09-13 00:00:00+00:00,2.6465444375588616,2.916088819503784,2.6423254429473744,2.916088819503784,962500536
2004-09-20 00:00:00+00:00,2.9026863471846323,3.0801487149590505,2.898218355985501,2.974167585372925,861957180
2004-09-27 00:00:00+00:00,2.9674659795048552,3.351181654484167,2.923783000225824,3.290621042251587,1667890440
2004-10-04 00:00:00+00:00,3.356890390512255,3.4718065582405195,3.2821818877805047,3.4184436798095703,1331239428
2004-10-11 00:00:00+00:00,3.4003239948458805,3.611293320275311,3.3109724558080464,3.5767934322357178,1310815872
2004-10-18 00:00:00+00:00,3.554208836529293,4.471799975379768,3.464856337267918,4.279693603515625,3154574268
2004-10-25 00:00:00+00:00,4.378228204686273,4.96273748970469,4.282672067429538,4.731664180755615,4173306516
2004-11-01 00:00:00+00:00,4.803889780927265,5.0036892569942335,4.183392125497039,4.203248023986816,2865235896
2004-11-08 00:00:00+00:00,4.242463756496726,4.710815150508843,4.101983214326668,4.5172200202941895,2582678736
2004-11-15 00:00:00+00:00,4.4787483905719485,4.674080552043619,4.113398974255186,4.204488277435303,3050973972
2004-11-22 00:00:00+00:00,4.082127386692231,4.468324504211964,4.003696467369141,4.452439785003662,1859842296
2004-11-29 00:00:00+00:00,4.4765163448807925,4.542040585700318,4.405779013432949,4.477509021759033,1532897568
2004-12-06 00:00:00+00:00,4.4459877930608895,4.484954738628779,4.18140793144361,4.260335445404053,1304210484
2004-12-13 00:00:00+00:00,4.273240978216389,4.4847062035563185,4.205729969622883,4.469566345214844,1731746520
2004-12-20 00:00:00+00:00,4.517220568274494,4.681031633899419,4.513993304515386,4.663657188415527,913981104
2004-12-27 00:00:00+00:00,4.69468114824245,4.960998947847222,4.693440657075546,4.785026550292969,1058971968
2005-01-03 00:00:00+00:00,4.899446387857158,5.054322411241249,4.659190229071696,4.811335563659668,2313152532
2005-01-10 00:00:00+00:00,4.827467547499918,4.964225666847094,4.728188529590788,4.963232517242432,1565065368
2005-01-17 00:00:00+00:00,4.988053212041739,5.095523832546079,4.669117847399175,4.673089027404785,1705904388
2005-01-24 00:00:00+00:00,4.683265599288133,4.832432918642845,4.37549934779958,4.724218368530273,2230782984
2005-01-31 00:00:00+00:00,4.807364557726419,5.380952050078635,4.731416504324298,5.072192668914795,3558134304
2005-02-07 00:00:00+00:00,5.094531379626628,5.12282526990112,4.5978850967502005,4.651247978210449,2945475576
